lr,loss_train,accuracy_validation
0.0001,0.28045734763145447,82.06
0.0001,0.31735411286354065,82.06
0.0001,0.2001025527715683,82.06
0.0001,0.22930613160133362,82.06
0.0001,0.2642761170864105,82.06
0.0001,0.25402945280075073,82.06
0.0001,0.26159805059432983,82.06
0.0001,0.2121756374835968,82.06
0.0001,0.3240646421909332,82.06
0.0001,0.2689984440803528,82.06
0.0001,0.26829004287719727,82.06
0.0001,0.23182490468025208,82.06
0.0001,0.26747655868530273,82.06
0.0001,0.1681445837020874,82.06
0.0001,0.23383979499340057,82.06
0.0001,0.24539616703987122,82.06
0.0001,0.4196687638759613,82.06
0.0001,0.1492452323436737,82.06
0.0001,0.28864291310310364,82.06
0.0001,0.22028346359729767,82.06
0.0001,0.3266812860965729,82.06
0.0001,0.25805482268333435,82.06
0.0001,0.18562579154968262,82.06
0.0001,0.24680645763874054,82.06
0.0001,0.18076476454734802,82.06
0.0001,0.2618313133716583,82.06
0.0001,0.23854421079158783,82.06
0.0001,0.2585448920726776,82.06
0.0001,0.2181144505739212,82.06
0.0001,0.1369226574897766,82.06
0.0001,0.19608594477176666,82.06
0.0001,0.2828359305858612,82.06
0.0001,0.2260081171989441,82.06
0.0001,0.16529205441474915,82.06
0.0001,0.19432832300662994,82.06
0.0001,0.1558428555727005,82.06
0.0001,0.16647697985172272,82.06
0.0001,0.21236705780029297,82.06
0.0001,0.19969342648983002,82.06
0.0001,0.27140405774116516,82.06
0.0001,0.17550042271614075,82.06
0.0001,0.23649276793003082,82.06
0.0001,0.25821807980537415,82.06
0.0001,0.2126096785068512,82.06
0.0001,0.19981086254119873,82.06
0.0001,0.3244655430316925,82.06
0.0001,0.19271454215049744,82.06
0.0001,0.2834276854991913,82.06
0.0001,0.22735168039798737,82.06
0.0001,0.24084892868995667,82.06
0.0001,0.275288462638855,82.06
0.0001,0.15048697590827942,82.06
0.0001,0.22818847000598907,82.06
0.0001,0.25745731592178345,82.06
0.0001,0.1529780775308609,82.06
0.0001,0.28998222947120667,82.06
0.0001,0.22497530281543732,82.06
0.0001,0.18806104362010956,82.06
0.0001,0.1989826261997223,82.06
0.0001,0.19209516048431396,82.06
0.0001,0.1407775580883026,82.06
0.0001,0.2734828293323517,82.06
0.0001,0.23552808165550232,82.06
0.0001,0.17596092820167542,82.06
0.0001,0.15046414732933044,82.06
0.0001,0.15458276867866516,82.06
0.0001,0.21335306763648987,82.06
0.0001,0.18787077069282532,82.06
0.0001,0.1956162303686142,82.06
0.0001,0.16325373947620392,82.06
0.0001,0.2464447319507599,82.06
0.0001,0.164350688457489,82.06
0.0001,0.18017442524433136,82.06
0.0001,0.2903328537940979,82.06
0.0001,0.2523503005504608,82.06
0.0001,0.1972900778055191,82.06
0.0001,0.1340589076280594,82.06
0.0001,0.20064379274845123,82.06
0.0001,0.16991972923278809,82.06
0.0001,0.16346323490142822,82.06
0.0001,0.2488192766904831,82.06
0.0001,0.1506667286157608,82.06
0.0001,0.22733008861541748,82.06
0.0001,0.18383190035820007,82.06
0.0001,0.24516795575618744,82.06
0.0001,0.2549560070037842,82.06
0.0001,0.19925571978092194,82.06
0.0001,0.19689056277275085,82.06
0.0001,0.16891929507255554,82.06
0.0001,0.1345420479774475,82.06
0.0001,0.21031510829925537,82.06
0.0001,0.19709400832653046,82.06
0.0001,0.22257855534553528,82.06
0.0001,0.18630379438400269,82.06
0.0001,0.11133448034524918,82.06
0.0001,0.12889747321605682,82.06
0.0001,0.17887525260448456,82.06
0.0001,0.2627802789211273,82.06
0.0001,0.1592695564031601,82.06
0.0001,0.2230299562215805,82.06
0.0001,0.2117694914340973,82.06
0.0001,0.18820086121559143,82.06
0.0001,0.23684293031692505,82.06
0.0001,0.24629458785057068,82.06
0.0001,0.1744956523180008,82.06
0.0001,0.15955878794193268,82.06
0.0001,0.16610467433929443,82.06
0.0001,0.31888243556022644,82.06
0.0001,0.12789149582386017,82.06
0.0001,0.18156416714191437,82.06
0.0001,0.14106351137161255,82.06
0.0001,0.19714666903018951,82.06
0.0001,0.19266179203987122,82.06
0.0001,0.1694788634777069,82.06
0.0001,0.1848669797182083,82.06
0.0001,0.14430981874465942,82.06
0.0001,0.1502738893032074,82.06
0.0001,0.19900785386562347,82.06
0.0001,0.13059909641742706,82.06
0.0001,0.11681288480758667,82.06
0.0001,0.18972305953502655,82.06
0.0001,0.18954357504844666,82.06
0.0001,0.14890259504318237,82.06
0.0001,0.19671587646007538,82.06
0.0001,0.13311247527599335,82.06
0.0001,0.13000889122486115,82.06
0.0001,0.11223280429840088,82.06
0.0001,0.1572880744934082,82.06
0.0001,0.1461976170539856,82.06
0.0001,0.16145166754722595,82.06
0.0001,0.15362289547920227,82.06
0.0001,0.17437106370925903,82.06
0.0001,0.16475676000118256,82.06
0.0001,0.189985990524292,82.06
0.0001,0.10187273472547531,82.06
0.0001,0.11328890174627304,82.06
0.0001,0.18293793499469757,82.06
0.0001,0.25777992606163025,82.06
0.0001,0.0961250513792038,82.06
0.0001,0.12553855776786804,82.06
0.0001,0.12872880697250366,82.06
0.0001,0.17849847674369812,82.06
0.0001,0.12888842821121216,82.06
0.0001,0.1466180384159088,82.06
0.0001,0.14541292190551758,82.06
0.0001,0.10660746693611145,82.06
0.0001,0.12777189910411835,82.06
0.0001,0.1386912614107132,82.06
0.0001,0.16920441389083862,82.06
0.0001,0.1037755236029625,82.06
0.0001,0.19297975301742554,82.06
0.0001,0.1718558371067047,82.06
0.0001,0.16990543901920319,82.06
0.0001,0.15373682975769043,82.06
0.0001,0.1382192224264145,82.06
0.0001,0.15527720749378204,82.06
0.0001,0.14331625401973724,82.06
0.0001,0.18932722508907318,82.06
0.0001,0.061360105872154236,82.06
0.0001,0.11810075491666794,82.06
0.0001,0.11022556573152542,82.06
0.0001,0.14032132923603058,82.06
0.0001,0.12549039721488953,82.06
0.0001,0.15396419167518616,82.06
0.0001,0.13966122269630432,82.06
0.0001,0.1045626699924469,82.06
0.0001,0.13706858456134796,82.06
0.0001,0.10004661232233047,82.06
0.0001,0.12239479273557663,82.06
0.0001,0.19019275903701782,82.06
0.0001,0.11875415593385696,82.06
0.0001,0.15023106336593628,82.06
0.0001,0.13106133043766022,82.06
0.0001,0.11024899780750275,82.06
0.0001,0.09938814491033554,82.06
0.0001,0.11928579956293106,82.06
0.0001,0.06470128148794174,82.06
0.0001,0.11333194375038147,82.06
0.0001,0.10463190078735352,82.06
0.0001,0.10741053521633148,82.06
0.0001,0.09396347403526306,82.06
0.0001,0.18114128708839417,82.06
0.0001,0.13234122097492218,82.06
0.0001,0.09684550017118454,82.06
0.0001,0.15144242346286774,82.06
0.0001,0.10732480138540268,82.06
0.0001,0.15376538038253784,82.06
0.0001,0.19194144010543823,82.06
0.0001,0.06964299827814102,82.06
0.0001,0.22533470392227173,82.06
0.0001,0.1484864354133606,82.06
0.0001,0.160609632730484,82.06
0.0001,0.1545972228050232,82.06
0.0001,0.17642439901828766,82.06
0.0001,0.15936538577079773,82.06
0.0001,0.07851146906614304,82.06
0.0001,0.07748192548751831,82.06
0.0001,0.09172798693180084,82.06
0.0001,0.15223057568073273,82.06
0.0001,0.08892694115638733,82.06
0.0001,0.07472389936447144,82.06
0.0001,0.12217818945646286,82.06
0.0001,0.09634154289960861,82.06
0.0001,0.06648404896259308,82.06
0.0001,0.062366586178541183,82.06
0.0001,0.16623789072036743,82.06
0.0001,0.15650881826877594,82.06
0.0001,0.14350149035453796,82.06
0.0001,0.13211245834827423,82.06
0.0001,0.1450643539428711,82.06
0.0001,0.11247848719358444,82.06
0.0001,0.1391376554965973,82.06
0.0001,0.23625819385051727,82.06
0.0001,0.09316936135292053,82.06
0.0001,0.10423982888460159,82.06
0.0001,0.16465389728546143,82.06
0.0001,0.13857005536556244,82.06
0.0001,0.11258058249950409,82.06
0.0001,0.1711260825395584,82.06
0.0001,0.14878012239933014,82.06
0.0001,0.11324738711118698,82.06
0.0001,0.07861363142728806,82.06
0.0001,0.13495655357837677,82.06
